Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
27.02.2025 20:00;Rheinufergarage;39,64;2,49;-2,361;0,677;0,002;-0,648;-1,784;6,352;-2,98;3,17;0,672;9,04;-0,52;-0,321;53,429
27.02.2025 21:00;Rheinufergarage;8,721;1,24;4,657;-0,55;-0,257;-0,293;-3,384;-1,95;-2,878;-10,66;-4,658;2,893;-0,505;-0,785;-8,409
27.02.2025 22:00;Rheinufergarage;23,935;1,381;1,825;-0,963;-1,371;-1,191;0,093;-2,579;-1,686;-2,639;-0,637;9,265;-1,717;-1,694;22,022
27.02.2025 23:00;Rheinufergarage;13,004;-2,879;0,237;-0,242;0,68;-3,181;-0,743;-4,736;-0,019;-1,621;-0,643;1,948;-0,939;-0,71;0,156
28.02.2025 00:00;Rheinufergarage;7,352;-2,506;-0,568;-0,599;0,396;-4,051;-1,094;-5,439;-0,721;-1,655;-2,35;1,393;-0,568;-0,738;-11,148
28.02.2025 01:00;Rheinufergarage;7,352;-2,528;-0,617;-0,61;0,385;-4,109;-0,976;-5,479;-0,586;-1,642;-2,294;1,425;-0,588;-0,88;-11,147
28.02.2025 02:00;Rheinufergarage;7,352;-2,513;-0,654;-0,6;0,303;-4,274;-0,918;-5,598;-0,25;-1,639;-2,245;1,628;-0,843;-0,895;-11,146
28.02.2025 03:00;Rheinufergarage;6,864;-2,523;-0,717;-0,597;0,276;-4,524;-1,011;-5,698;-0,051;-1,639;-2,152;1,536;-1,048;-0,838;-12,122
28.02.2025 04:00;Rheinufergarage;7,63;-2,528;-0,7;-0,602;0,284;-4,397;-0,725;-5,67;0,187;-1,639;-2,125;1,658;-1,127;-0,838;-10,592
28.02.2025 05:00;Rheinufergarage;12,972;-2,782;-0,417;-0,387;0,284;-3,839;0,561;-5,168;0,844;-1,636;-1,072;2,206;-0,824;-0,65;0,092
28.02.2025 06:00;Rheinufergarage;18,637;0,592;0,748;-0,557;0,373;-3,025;-0,504;-5,713;1,287;-1,541;-1,183;2,676;-0,333;-0,033;11,424
28.02.2025 07:00;Rheinufergarage;18,944;0,858;1,04;-0,637;0,349;-2,362;0,484;-6,059;-0,826;-1,955;-0,074;2,865;-0,642;0,051;12,036
28.02.2025 08:00;Rheinufergarage;16,743;-0,138;-0,002;-0,351;0,436;-2,06;0,43;-5,284;-0,941;-2,349;0,156;5,333;-3,772;-0,566;7,635
28.02.2025 09:00;Rheinufergarage;16,693;-0,366;-0,246;-0,285;-0,323;-2,098;-0,026;-6,234;-0,925;-2,354;-0,312;5,443;-1,034;-0,397;7,536
28.02.2025 10:00;Rheinufergarage;19,68;-0,458;-1,074;-0,148;0,527;-1,944;0,042;-3,826;-1,998;-2,457;-0,872;5,771;0,552;-0,286;13,509
28.02.2025 11:00;Rheinufergarage;16,561;-1,038;-3,687;0,096;-0,116;-1,932;0,104;-3,57;-1,995;-2,347;-0,933;5,844;1,365;-1,081;7,271
28.02.2025 12:00;Rheinufergarage;17,647;-0,947;-2,921;0,25;-1,361;-0,346;-0,158;-3,526;-1,849;-2,352;-1,238;5,598;1,799;-1,153;9,443
28.02.2025 13:00;Rheinufergarage;18,41;-0,865;-2,681;0,079;-0,591;-1,491;0,169;-3,482;-2,011;-2,369;-0,855;6,282;2,006;-1,63;10,971
28.02.2025 14:00;Rheinufergarage;18,972;-0,603;-2,449;-0,001;-0,561;-1,746;0,231;-3,401;-1,855;-2,377;-0,943;6,389;1,869;-1,433;12,092
28.02.2025 15:00;Rheinufergarage;23,005;-0,156;-1,418;-0,101;-0,377;-1,542;0,578;-2,986;-1,302;-2,338;-0,709;6,782;1,727;-1,006;20,157
28.02.2025 16:00;Rheinufergarage;22,521;0,289;-0,976;-0,081;-0,469;-1,555;0,646;-2,974;-1,347;-2,342;-0,744;6,834;0,655;-1,264;19,193
28.02.2025 17:00;Rheinufergarage;19,686;0,478;-0,652;-0,191;-0,454;-1,967;-0,039;-3,283;-1,968;-2,377;-0,491;6,687;-0,495;-1,412;13,522
28.02.2025 18:00;Rheinufergarage;21,598;0,717;0,329;-0,381;-0,801;-2,064;0,138;-3,093;-1,595;-2,367;-0,17;6,669;-0,451;-1,183;17,346
28.02.2025 19:00;Rheinufergarage;21,364;0,727;1,581;-0,666;-1,347;-2,051;-0,106;-3,01;-1,515;-2,361;-0,888;6,822;-0,542;-1,13;16,878
28.02.2025 20:00;Rheinufergarage;18,101;0,44;1,387;-0,66;-1,866;-2,723;-0,241;-3,482;-1,627;-2,675;-1,269;6,736;-0,161;-1,607;10,353
28.02.2025 21:00;Rheinufergarage;15,508;0,239;0,585;-0,822;0,396;-2,881;0,328;-3,768;-1,65;-2,354;-1,34;2,172;-0,385;-0,859;5,169
28.02.2025 22:00;Rheinufergarage;11,025;0,937;-0,016;-0,882;-0,528;-3,14;-0,571;-4,308;-2,464;-2,148;-1,875;1,361;-0,617;-0,574;-3,8
28.02.2025 23:00;Rheinufergarage;13,71;-2,823;0,415;-0,591;1,038;-2,741;-0,204;-4,856;-2,085;-1,624;-0,16;2,385;-0,508;-0,387;1,569
01.03.2025 00:00;Rheinufergarage;7,109;-1,793;-1,026;-0,64;0,078;-4,661;-0,882;-5,836;-0,966;-1,713;-2,036;1,289;-0,805;0,249;-11,633
01.03.2025 01:00;Rheinufergarage;7,707;-1,732;-1,065;-0,674;0,214;-4,663;-1,15;-5,86;-0,79;-1,713;-1,903;1,484;-0,587;0,294;-10,438
01.03.2025 02:00;Rheinufergarage;7,376;-1,684;-1,103;-0,665;0,098;-4,849;-1,144;-5,974;-0,538;-1,71;-1,919;1,673;-0,917;0,256;-11,1
