Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
14.03.2025 22:00;Cinestar;25,76;-0,477;1,561;-2,992;-0,49;6,568;-1,35;-2,59;-1,401;-2,264;0,741;3,435;-0,297;-0,533;25,671
14.03.2025 23:00;Cinestar;11,764;-2,071;0,461;1,066;0,945;-7,964;-0,846;-3,298;-1,228;-2,229;0,986;0,532;-0,553;0,111;-2,324
15.03.2025 00:00;Cinestar;14,055;-2,054;0,38;0,282;0,202;-7,513;0,283;-3,022;-1,858;-2,302;2,238;0,811;-0,328;1,084;2,258
15.03.2025 01:00;Cinestar;12,344;-2,096;0,225;-0,231;0,247;-7,693;-0,497;-3,198;-1,854;-2,302;3,057;0,825;-0,788;0,799;-1,162
15.03.2025 02:00;Cinestar;12,306;-2,036;0,205;-0,229;0,421;-7,798;-0,524;-3,299;-1,846;-2,299;2,982;1,056;-0,989;0,81;-1,24
15.03.2025 03:00;Cinestar;7,247;-2,057;-0,068;-0,234;0,196;-8,287;-1,38;-3,702;-2,367;-2,299;2,675;0,673;-2,27;0,516;-11,357
15.03.2025 04:00;Cinestar;7,752;-2,075;-0,064;-0,226;0,215;-8,192;-1,251;-3,69;-2,061;-2,299;2,539;0,766;-2,326;0,565;-10,347
15.03.2025 05:00;Cinestar;5,759;-2,401;-0,166;0,751;0,095;-8,442;-1,234;-3,886;-2,122;-2,289;0,223;0,845;-1,758;0,293;-14,332
15.03.2025 06:00;Cinestar;10,842;-0,707;0,32;0,277;0,308;-4,593;-0,343;-4,72;-2,408;-2,732;-0,111;0,737;-0,979;-0,06;-4,169
15.03.2025 07:00;Cinestar;18,44;-0,93;3,475;-0,025;0,036;-2,581;1,956;-9,578;-2,928;-0,197;2,295;2,137;-1,265;0,194;11,029
15.03.2025 08:00;Cinestar;29,914;-0,906;-2,228;0,503;-0,304;-0,124;-3,024;5,706;-3,428;1,115;0,708;7,145;-1,32;0,221;33,978
15.03.2025 09:00;Cinestar;21,068;-3,697;-2,28;2,776;-1,339;-0,582;0,741;6,235;-5,341;0,413;-2,225;-0,498;0,532;0,482;16,285
15.03.2025 10:00;Cinestar;32,847;-1,078;-0,019;0,641;1,207;0,017;0,573;5,611;-2,236;0,127;0,18;-0,465;1,796;0,642;39,843
15.03.2025 11:00;Cinestar;28,28;-3,022;0,013;1,025;0,642;0,929;0,323;5,454;-3,117;0,127;0,369;-0,735;1,634;-1,212;30,71
15.03.2025 12:00;Cinestar;52,461;1,523;3,821;3,009;2,979;4,615;-0,303;5,316;-2,029;6,609;0,034;-0,811;2,989;-1,141;79,072
15.03.2025 13:00;Cinestar;51,103;1,934;1,279;2,839;2,649;5,164;-0,742;5,46;-1,59;7,944;-0,284;-1,127;2,319;-0,593;76,355
15.03.2025 14:00;Cinestar;25,29;-3,731;-2,836;0,304;0,097;5,54;-1,126;5,179;-2,219;0,833;-1,492;-1,282;0,896;-0,724;24,729
15.03.2025 15:00;Cinestar;32,198;-0,913;0,61;1,328;0,81;4,68;-0,056;4,843;-2,332;2,722;0,24;-1,191;-3,241;-1,153;38,545
15.03.2025 16:00;Cinestar;30,234;0,665;0,425;1,425;0,25;4,402;0,066;4,917;-2,519;2,606;-0,15;-1,048;-4,785;-1,87;34,618
15.03.2025 17:00;Cinestar;31,396;1,711;-0,154;1,09;1,906;4,732;-0,222;4,86;-2,172;2,718;0,047;-1,033;-6,68;-1,26;36,939
15.03.2025 18:00;Cinestar;28,122;0,427;-1,159;1,773;1,473;4,938;0,032;4,228;-3,88;0,261;-1,052;-1,239;-3,004;-0,527;30,393
15.03.2025 19:00;Cinestar;43,28;2,586;-2,749;2,368;2,006;9,261;-0,159;3,177;-3,701;2,219;3,318;2,182;-2,843;-0,236;60,709
15.03.2025 20:00;Cinestar;55,794;7,221;3,294;-3,613;3,256;6,643;-0,176;1,114;-2,582;3,754;11,229;1,245;-2,834;1,392;85,737
15.03.2025 21:00;Cinestar;38,631;1,704;-0,506;-1,61;-0,545;8,863;-3,474;5,65;-2,919;3,356;-0,281;3,583;-0,571;-0,468;51,413
15.03.2025 22:00;Cinestar;31,167;0,566;2,234;-2,922;-0,103;7,358;-0,962;-2,257;-0,465;-2,24;0,884;3,766;-0,269;-0,274;36,483
15.03.2025 23:00;Cinestar;14,095;-2,026;0,685;1,564;1,064;-7,217;-0,515;-3,198;-1,319;-2,208;1,024;0,72;-0,24;-0,091;2,338
16.03.2025 00:00;Cinestar;14,055;-2,054;0,38;0,282;0,202;-7,513;0,283;-3,022;-1,858;-2,302;2,238;0,811;-0,328;1,084;2,258
16.03.2025 01:00;Cinestar;12,344;-2,096;0,225;-0,231;0,247;-7,693;-0,497;-3,198;-1,854;-2,302;3,057;0,825;-0,788;0,799;-1,162
16.03.2025 02:00;Cinestar;12,306;-2,036;0,205;-0,229;0,421;-7,798;-0,524;-3,299;-1,846;-2,299;2,982;1,056;-0,989;0,81;-1,24
16.03.2025 03:00;Cinestar;7,247;-2,057;-0,068;-0,234;0,196;-8,287;-1,38;-3,702;-2,367;-2,299;2,675;0,673;-2,27;0,516;-11,357
16.03.2025 04:00;Cinestar;7,752;-2,092;-0,079;-0,17;0,196;-8,424;-1,253;-3,71;-2,069;-2,284;2,62;0,708;-2,131;0,591;-10,345
16.03.2025 05:00;Cinestar;5,759;-2,401;-0,166;0,751;0,095;-8,442;-1,234;-3,886;-2,122;-2,289;0,223;0,845;-1,758;0,293;-14,332
16.03.2025 06:00;Cinestar;10,842;-0,707;0,32;0,277;0,308;-4,593;-0,343;-4,72;-2,408;-2,732;-0,111;0,737;-0,979;-0,06;-4,169
16.03.2025 07:00;Cinestar;18,244;-1,008;3,481;-0,028;-0,072;-2,619;1,79;-9,533;-2,95;-0,202;2,323;2,159;-1,124;0,174;10,635
16.03.2025 08:00;Cinestar;29,914;-0,88;-2,233;0,516;-0,274;-0,132;-3,065;5,749;-3,424;1,115;0,695;7,082;-1,305;0,22;33,978
16.03.2025 09:00;Cinestar;21,156;-3,61;-2,334;2,757;-1,298;-0,587;0,704;6,12;-5,159;0,392;-2,184;-0,519;0,487;0,536;16,461
16.03.2025 10:00;Cinestar;33,944;-1,221;-0,256;0,657;1,143;0,013;0,766;5,67;-2,442;0,115;0,083;-0,105;1,949;1,723;42,039
16.03.2025 11:00;Cinestar;26,248;-4,258;-1,087;0,539;0,144;1,901;-0,16;5,766;-3,22;-0,279;-0,299;-0,54;1,914;-0,025;26,644
16.03.2025 12:00;Cinestar;51,522;1,331;3,479;2,917;2,619;4,469;-0,32;5,378;-2,141;7,016;-0,26;-1,005;2,916;-0,728;77,193
16.03.2025 13:00;Cinestar;50,31;1,545;1,03;2,993;2,641;5,126;-0,998;5,322;-1,722;8,312;-0,186;-1,057;2,333;-0,879;74,77
16.03.2025 14:00;Cinestar;28,586;-4,386;-2,61;0,6;0,884;6,016;-0,818;5,471;-2,004;0,932;-1,437;-0,883;1,042;-0,071;31,322
16.03.2025 15:00;Cinestar;30,457;-1,828;-1,531;1,176;0,662;5,276;-0,8;4,954;-1,931;4,028;0,586;-1,403;-3,476;-1,107;35,063
16.03.2025 16:00;Cinestar;29,044;-0,939;-0,641;1,485;0,22;4,901;-1,332;4,818;-1,976;3,935;0,428;-1,039;-4,873;-1,794;32,237
16.03.2025 17:00;Cinestar;29,465;0,983;-2,134;0,408;1,863;5,385;-1,418;4,965;-1,536;4,306;0,426;-1,178;-6,917;-1,538;33,08
16.03.2025 18:00;Cinestar;35,405;0,131;-0,186;0,179;5,044;7,107;-0,651;4,926;-3,161;2,011;-0,227;-1,27;-2,894;-1,454;44,96
16.03.2025 19:00;Cinestar;37,875;1,416;-3,401;2,339;1,719;9,21;-1,486;3,395;-4,254;2,128;3,081;1,738;-2,995;-0,864;49,901
16.03.2025 20:00;Cinestar;55,599;7,803;3,536;-3,531;3,211;6,457;-0,11;1,722;-3,062;3,806;10,937;0,924;-2,964;1,02;85,348
16.03.2025 21:00;Cinestar;37,041;1,377;-1,979;-2,053;-0,795;9,014;-3,449;6,306;-2,628;3,72;-0,359;3,42;-0,753;-0,63;48,232
16.03.2025 22:00;Cinestar;46,397;2,207;2,849;-2,014;-1,567;12,828;3,513;-0,803;-1,241;-2,41;2,815;4,917;-0,623;0,074;66,942
16.03.2025 23:00;Cinestar;13,875;-2,021;0,663;1,565;1,018;-7,26;-0,569;-3,217;-1,32;-2,203;1,011;0,719;-0,244;-0,117;1,9
17.03.2025 00:00;Cinestar;14,055;-2,054;0,38;0,282;0,202;-7,513;0,283;-3,022;-1,858;-2,302;2,238;0,811;-0,328;1,084;2,258
17.03.2025 01:00;Cinestar;12,344;-2,096;0,225;-0,231;0,247;-7,693;-0,497;-3,198;-1,854;-2,302;3,057;0,825;-0,788;0,799;-1,162
17.03.2025 02:00;Cinestar;12,306;-2,036;0,205;-0,229;0,421;-7,798;-0,524;-3,299;-1,846;-2,299;2,982;1,056;-0,989;0,81;-1,24
17.03.2025 03:00;Cinestar;7,247;-2,057;-0,068;-0,234;0,196;-8,287;-1,38;-3,702;-2,367;-2,299;2,675;0,673;-2,27;0,516;-11,357
17.03.2025 04:00;Cinestar;7,752;-2,092;-0,079;-0,17;0,196;-8,424;-1,253;-3,71;-2,069;-2,284;2,62;0,708;-2,131;0,591;-10,345
17.03.2025 05:00;Cinestar;5,759;-2,401;-0,166;0,751;0,095;-8,442;-1,234;-3,886;-2,122;-2,289;0,223;0,845;-1,758;0,293;-14,332
17.03.2025 06:00;Cinestar;10,842;-0,707;0,32;0,277;0,308;-4,593;-0,343;-4,72;-2,408;-2,732;-0,111;0,737;-0,979;-0,06;-4,169
17.03.2025 07:00;Cinestar;18,44;-0,93;3,475;-0,025;0,036;-2,581;1,956;-9,578;-2,928;-0,197;2,295;2,137;-1,265;0,194;11,029
17.03.2025 08:00;Cinestar;30,306;-0,709;-2,226;0,499;-0,37;0,009;-2,951;5,682;-3,358;1,12;0,712;7,162;-1,285;0,171;34,762
17.03.2025 09:00;Cinestar;21,156;-3,641;-2,223;2,722;-1,452;-0,591;0,755;6,156;-5,17;0,392;-2,1;-0,522;0,498;0,483;16,463
17.03.2025 10:00;Cinestar;21,651;-2,722;-1,135;-0,425;-0,308;-0,965;0,013;5,567;-2,756;-2,297;-0,822;-0,79;1,769;0,67;17,45
17.03.2025 11:00;Cinestar;50,558;1,96;3,559;3,015;2,626;1,97;0,194;5,708;-2,306;7,346;0,001;-0,798;3,243;-1,812;75,264
17.03.2025 12:00;Cinestar;52,247;1,68;3,72;2,916;2,757;4,459;-0,484;5,31;-2,032;7,267;0,036;-1,177;2,982;-1,039;78,642
17.03.2025 13:00;Cinestar;51,409;1,834;1,109;2,769;2,757;5,05;-0,813;5,537;-1,576;8,709;-0,367;-1,118;2,377;-0,707;76,97
17.03.2025 14:00;Cinestar;51,8;1,699;1,351;2,555;2,837;5,111;-0,334;5,395;-1,45;8,623;0,044;-1,236;2,476;-1,121;77,75
17.03.2025 15:00;Cinestar;28,971;-1,039;0,121;1,257;0,339;4,376;-0,072;4,961;-2,607;2,715;-0,355;-1,153;-3,405;-2,018;32,091
17.03.2025 16:00;Cinestar;30,556;0,693;0,43;1,421;0,235;4,485;0,083;4,908;-2,508;2,615;-0,075;-1,022;-4,734;-1,825;35,262
17.03.2025 17:00;Cinestar;31,499;2,09;-0,14;1,247;1,834;4,669;-0,245;4,907;-2,172;2,688;-0,201;-0,978;-6,699;-1,351;37,148
17.03.2025 18:00;Cinestar;33,107;2,234;1,03;2,945;1,904;4,95;0,475;4,479;-3,665;1,578;0,605;-1,208;-6,604;-1,466;40,364
17.03.2025 19:00;Cinestar;29,164;0,953;-5,011;0,776;3,208;5,641;-0,641;3,164;-4,223;1,765;-1,226;2,042;-2,733;-0,403;32,476
17.03.2025 20:00;Cinestar;60,539;6,669;4,24;-3,4;3,464;6,845;-0,286;2,624;-2,417;3,554;12,188;1,28;-2,074;2,002;95,228
17.03.2025 21:00;Cinestar;33,572;2,44;-3,182;-2,361;-1,11;7,739;-4,101;5,821;-2,974;3,745;-0,337;3,404;-0,989;-0,373;41,294
17.03.2025 22:00;Cinestar;31,386;1,354;1,802;-2,93;-0,142;9,318;-1,596;-1,866;-0,042;-2,171;-0,691;3,457;-0,427;-0,531;36,921
17.03.2025 23:00;Cinestar;13,377;-2,019;0,468;1,398;0,811;-6,467;-0,664;-3,376;-1,311;-2,166;0,852;0,612;-0,254;-0,358;0,903
18.03.2025 00:00;Cinestar;14,055;-2,054;0,38;0,282;0,202;-7,513;0,283;-3,022;-1,858;-2,302;2,238;0,811;-0,328;1,084;2,258
18.03.2025 01:00;Cinestar;12,344;-2,096;0,225;-0,231;0,247;-7,693;-0,497;-3,198;-1,854;-2,302;3,057;0,825;-0,788;0,799;-1,162
18.03.2025 02:00;Cinestar;12,306;-2,036;0,205;-0,229;0,421;-7,798;-0,524;-3,299;-1,846;-2,299;2,982;1,056;-0,989;0,81;-1,24
18.03.2025 03:00;Cinestar;7,247;-2,057;-0,068;-0,234;0,196;-8,287;-1,38;-3,702;-2,367;-2,299;2,675;0,673;-2,27;0,516;-11,357
18.03.2025 04:00;Cinestar;7,752;-2,092;-0,079;-0,17;0,196;-8,424;-1,253;-3,71;-2,069;-2,284;2,62;0,708;-2,131;0,591;-10,345
18.03.2025 05:00;Cinestar;5,759;-2,401;-0,166;0,751;0,095;-8,442;-1,234;-3,886;-2,122;-2,289;0,223;0,845;-1,758;0,293;-14,332
18.03.2025 06:00;Cinestar;10,251;-2,044;0,361;-0,604;0,399;-4,624;-0,513;-4,331;-2,196;-2,255;-0,499;1,05;-0,95;0,607;-5,348
18.03.2025 07:00;Cinestar;18,932;-1,184;-1,045;-1,144;1,068;-2,543;1,343;-6,215;-1,95;-0,219;2,667;2,488;-1,293;1,107;12,012
18.03.2025 08:00;Cinestar;31,225;-2,321;-1,075;-0,394;-0,038;-0,394;-2,97;5,405;-2,603;0,76;0,834;6,815;-1,286;2,643;36,601
18.03.2025 09:00;Cinestar;29,993;-1,938;2,659;-1,444;-1,015;-1,525;0,788;5,714;-4,223;0,686;-1,949;1,309;0,87;4,208;34,133
18.03.2025 10:00;Cinestar;37,158;-2,322;5,7;0,912;-0,251;1,056;1,464;3,802;-3,784;0,61;-0,106;-0,285;2,965;1,547;48,466
18.03.2025 11:00;Cinestar;38,55;-2,398;4,769;-0,446;-0,226;3,687;0,114;3,89;-3,49;0,658;1,148;-0,441;3,537;1,898;51,25
18.03.2025 12:00;Cinestar;33,064;-3,645;5,651;-1,701;0,322;4,976;-0,754;4,119;-3,571;-0,837;1,671;-2,792;2,627;1,148;40,278
18.03.2025 13:00;Cinestar;30,467;-3,368;5,462;-1,226;0,244;5,061;-0,894;4,017;-3,709;-0,87;0,641;-3,004;2,194;0,069;35,084
18.03.2025 14:00;Cinestar;28,756;-3,2;1,405;-0,82;0,333;6,07;-0,515;4,055;-3,786;0,413;1,41;-3,022;1,726;-1,163;31,662
18.03.2025 15:00;Cinestar;27,886;-1,816;0,658;-2,005;0,588;6,41;-0,987;3,842;-3,634;0,184;1,188;-3,082;1,082;-0,392;29,922
18.03.2025 16:00;Cinestar;21,342;-2,39;0,446;-0,365;-0,643;6,317;-0,876;3,592;-3,781;-0,432;1,409;-2,881;-2,259;-2,648;16,831
18.03.2025 17:00;Cinestar;19,785;-1,316;0,401;-0,983;0,54;6,786;-1,001;3,876;-3,708;-0,183;2,506;-3,487;-4,549;-4,947;13,72
18.03.2025 18:00;Cinestar;19,188;-1,212;-0,851;-0,735;0,393;7,75;-1,386;3,355;-3,875;-0,472;2,746;-3,455;-4,441;-4,481;12,524
18.03.2025 19:00;Cinestar;20,38;-2,534;-4,907;-1,402;0,119;11,573;-0,678;2,794;-3,679;-1,406;1,817;0,502;-4,531;-3,139;14,909
18.03.2025 20:00;Cinestar;35,232;-1,09;1,885;-5,481;2,747;6,856;-1,492;2,089;-2,184;3,748;8,302;-1,032;-5,364;0,398;44,614
18.03.2025 21:00;Cinestar;30,307;-3,139;-2,409;-2,184;-0,425;9,526;-2,868;6,708;-2,33;4,487;-0,963;2,307;-2,08;-2,173;34,764
18.03.2025 22:00;Cinestar;23,881;-4,436;1,989;-3,457;-2,602;8,531;2,52;-0,582;-1,954;-2,244;2,12;2,634;-1,32;-3,17;21,91
18.03.2025 23:00;Cinestar;77,661;-1,824;6,352;14,968;2,069;17,66;-1,02;3,45;-2,091;-2,156;8,252;3,862;-0,6;2,888;129,471
19.03.2025 00:00;Cinestar;14,055;-2,054;0,38;0,282;0,202;-7,513;0,283;-3,022;-1,858;-2,302;2,238;0,811;-0,328;1,084;2,258
19.03.2025 01:00;Cinestar;12,344;-2,096;0,225;-0,231;0,247;-7,693;-0,497;-3,198;-1,854;-2,302;3,057;0,825;-0,788;0,799;-1,162
19.03.2025 02:00;Cinestar;12,306;-2,036;0,205;-0,229;0,421;-7,798;-0,524;-3,299;-1,846;-2,299;2,982;1,056;-0,989;0,81;-1,24
19.03.2025 03:00;Cinestar;7,247;-2,057;-0,068;-0,234;0,196;-8,287;-1,38;-3,702;-2,367;-2,299;2,675;0,673;-2,27;0,516;-11,357
19.03.2025 04:00;Cinestar;7,752;-2,092;-0,079;-0,17;0,196;-8,424;-1,253;-3,71;-2,069;-2,284;2,62;0,708;-2,131;0,591;-10,345
19.03.2025 05:00;Cinestar;6,716;-2,289;-0,162;0,745;0,28;-8,382;-1,097;-3,793;-2,139;-2,289;0,638;0,949;-1,758;0,163;-12,418
19.03.2025 06:00;Cinestar;6,813;-2,297;-0,985;-0,515;-0,071;-4,872;-0,859;-4,467;-1,967;-2,233;-0,679;1,205;-1,399;0,102;-12,224
19.03.2025 07:00;Cinestar;11,628;-1,848;0,251;-0,673;-1,025;-3,514;-0,627;-3,085;-1,627;-2,248;-0,272;0,849;-1,563;1,158;-2,596
19.03.2025 08:00;Cinestar;13,791;-1,757;-3,013;-0,992;0,604;-2,992;-3,357;4,46;-3,531;0,403;-0,283;-1,451;-1,218;1,067;1,731
19.03.2025 09:00;Cinestar;15,494;-3,415;-1,095;-3,224;-1,512;-2,164;0,512;5,39;-5,169;1,411;-2,915;-1,169;0,776;2,219;5,139
19.03.2025 10:00;Cinestar;18,004;-4,762;-0,921;-2,932;-1,13;-0,349;-0,147;4,689;-5,168;1,213;-2,097;-0,647;2,639;1,765;10,157
19.03.2025 11:00;Cinestar;16,933;-4,592;-2,367;-4,114;-1,714;0,981;0,126;4,42;-5,121;1,07;-1,907;-0,369;3,307;1,362;8,015
19.03.2025 12:00;Cinestar;46,912;-1,654;0,615;-0,529;0,135;13,5;-0,404;4,106;-3,577;1,876;2,909;2,217;1,823;0,044;67,973
19.03.2025 13:00;Cinestar;31,769;-2,134;-1,497;-1,62;-0,157;11,019;-0,41;3,05;-4,325;-0,693;1,176;0,754;1,594;-0,839;37,687
19.03.2025 14:00;Cinestar;33,188;-2,426;-1,816;-2,581;0,389;13,149;-0,127;3,9;-3,844;-0,734;1,031;0,264;1,639;-1,506;40,526
19.03.2025 15:00;Cinestar;36,945;-2,417;-0,854;-1,644;0,082;13,09;-0,785;4,459;-3,304;-0,274;2,58;0,361;1,243;-1,441;48,041
19.03.2025 16:00;Cinestar;24,658;-3,356;-1,653;0,54;-1,174;13,45;-1,183;4,267;-3,958;-1,221;0,801;-0,564;-2,785;-4,358;23,464
19.03.2025 17:00;Cinestar;30,855;-3,121;-2,677;0,592;1,9;14,244;-0,186;2,738;-3,605;2,342;0,289;-0,141;-3,876;-3,494;35,86
19.03.2025 18:00;Cinestar;23,079;-2,063;1,278;-7,32;0,628;5,674;-1,786;2,174;-3,663;2,439;7,233;-0,283;-5,802;-1,281;20,307
19.03.2025 19:00;Cinestar;55,641;1,034;4,788;-3,596;4,422;7,676;0,67;3,439;-1,425;5,112;11,669;-0,331;-4,977;1,309;85,431
19.03.2025 20:00;Cinestar;46,445;0,527;1,381;-4,794;3,52;9,561;0,739;3,277;-1,954;2,469;10,293;-0,295;-4,044;-0,084;67,041
19.03.2025 21:00;Cinestar;50,8;-4,392;11,985;-3,306;-0,798;6,639;0,816;9,466;-2,34;10,482;0,235;-1,084;-1,996;-0,757;75,75
19.03.2025 22:00;Cinestar;30,927;-3,27;2,975;-3,282;-0,874;8,23;2,358;-0,874;-1,861;-2,213;2,063;4,381;-0,594;-1,964;36,002
19.03.2025 23:00;Cinestar;78,159;-1,866;6,345;15,124;1,896;17,527;-0,608;3,575;-2,11;-2,169;8,229;3,851;-0,64;3,155;130,468
20.03.2025 00:00;Cinestar;14,055;-2,054;0,38;0,282;0,202;-7,513;0,283;-3,022;-1,858;-2,302;2,238;0,811;-0,328;1,084;2,258
20.03.2025 01:00;Cinestar;12,344;-2,096;0,225;-0,231;0,247;-7,693;-0,497;-3,198;-1,854;-2,302;3,057;0,825;-0,788;0,799;-1,162
20.03.2025 02:00;Cinestar;12,306;-2,036;0,205;-0,229;0,421;-7,798;-0,524;-3,299;-1,846;-2,299;2,982;1,056;-0,989;0,81;-1,24
20.03.2025 03:00;Cinestar;7,247;-2,057;-0,068;-0,234;0,196;-8,287;-1,38;-3,702;-2,367;-2,299;2,675;0,673;-2,27;0,516;-11,357
20.03.2025 04:00;Cinestar;7,752;-2,092;-0,079;-0,17;0,196;-8,424;-1,253;-3,71;-2,069;-2,284;2,62;0,708;-2,131;0,591;-10,345
20.03.2025 05:00;Cinestar;6,716;-2,268;-0,165;0,752;0,28;-8,388;-1,099;-3,792;-2,141;-2,289;0,633;0,948;-1,761;0,156;-12,418
20.03.2025 06:00;Cinestar;7,02;-2,277;-0,932;-0,492;0,026;-4,848;-0,781;-4,46;-2,181;-2,242;-0,674;1,228;-1,39;0,193;-11,81
20.03.2025 07:00;Cinestar;6,918;-2,256;-0,888;-0,555;-0,085;-4,566;-0,932;-4,454;-1,953;-2,236;-0,323;1,2;-1,745;-0,14;-12,015
20.03.2025 08:00;Cinestar;6,555;-2,352;-0,525;-0,517;-0,446;-2,212;-1,108;-4,891;-1,929;-2,199;-0,93;0,719;-2,017;-0,889;-12,741
20.03.2025 09:00;Cinestar;9,787;-2,695;1,168;-0,557;-0,239;-2,199;-0,952;-10,582;-1,884;-0,076;-0,056;0,925;0,633;0,451;-6,276
20.03.2025 10:00;Cinestar;4,403;-3,402;-4,482;-0,935;-0,898;-2,925;-1,063;-3,742;-2,962;0,011;-2,1;0,647;1,866;-1,462;-17,044
20.03.2025 11:00;Cinestar;7,977;-3,532;-4,315;-0,821;-0,554;-2,66;-0,809;-3,332;-2,843;0,027;-1,288;1,259;2,25;-1,256;-9,897
20.03.2025 12:00;Cinestar;35,833;-2,509;-2,038;-0,258;0,304;8,118;-0,883;-1,603;-0,314;0,675;3,219;1,632;2,931;0,711;45,818
20.03.2025 13:00;Cinestar;25,521;-2,525;-4,361;-1,135;1,088;7,434;-2,602;-3,315;-0,42;-0,111;-0,426;4,132;1,985;-0,074;25,191
20.03.2025 14:00;Cinestar;24,832;-2,688;-4,136;-2,233;0,915;7,431;-2,561;-3,265;-0,396;-0,169;-0,122;4,384;1,728;0,093;23,813
20.03.2025 15:00;Cinestar;26,315;-2,37;-3,434;-1,922;1,151;7,475;-2,404;-2,953;-0,685;-0,182;-0,682;4,174;1,556;0,739;26,778
20.03.2025 16:00;Cinestar;16,965;-3,022;-2,963;-2,865;0,358;7,344;-2,711;-2,943;-1,398;-0,784;-0,958;4,214;-1,457;-1,7;8,08
20.03.2025 17:00;Cinestar;21,676;-2,839;-1,945;-2,902;0,471;9,685;-2,489;-2,226;-1,214;-0,762;-2,256;4,94;-0,405;-2,233;17,501
20.03.2025 18:00;Cinestar;20,251;-3,157;-1,281;-2,97;0,53;8,197;-2,179;-1,945;-0,794;-0,755;-3,137;4,519;0,081;-2,707;14,653
20.03.2025 19:00;Cinestar;21,024;-2,751;-1,63;-1,893;1,216;8,474;-2,349;-1,545;0,373;-0,068;-2,793;2,557;-1,435;-2,983;16,197
20.03.2025 20:00;Cinestar;23,855;-2,387;2,684;-2,623;1,105;8,195;-0,465;-8,037;0;-0,198;0,099;2,379;-0,627;-2,118;21,862
20.03.2025 21:00;Cinestar;14,08;-3,538;0,671;-4,66;-2,308;6,442;-1,934;-2,994;-1,896;-2,275;2,485;2,093;-0,812;-3,044;2,31
20.03.2025 22:00;Cinestar;25,602;-1,776;1,292;-1,845;0,207;6,428;-1,014;-3,231;-1,9;-2,207;0,876;3,867;-0,725;-0,221;25,353
20.03.2025 23:00;Cinestar;12,717;-1,958;0,286;1,457;0,979;-7,701;-0,349;-3,49;-1,789;-2,243;1,176;0,468;-0,43;0,461;-0,416
21.03.2025 00:00;Cinestar;14,055;-2,054;0,38;0,282;0,202;-7,513;0,283;-3,022;-1,858;-2,302;2,238;0,811;-0,328;1,084;2,258
21.03.2025 01:00;Cinestar;12,344;-2,096;0,225;-0,231;0,247;-7,693;-0,497;-3,198;-1,854;-2,302;3,057;0,825;-0,788;0,799;-1,162
21.03.2025 02:00;Cinestar;12,306;-2,036;0,205;-0,229;0,421;-7,798;-0,524;-3,299;-1,846;-2,299;2,982;1,056;-0,989;0,81;-1,24
21.03.2025 03:00;Cinestar;7,247;-2,057;-0,068;-0,234;0,196;-8,287;-1,38;-3,702;-2,367;-2,299;2,675;0,673;-2,27;0,516;-11,357
21.03.2025 04:00;Cinestar;7,752;-2,075;-0,064;-0,226;0,215;-8,192;-1,251;-3,69;-2,061;-2,299;2,539;0,766;-2,326;0,565;-10,347
21.03.2025 05:00;Cinestar;5,759;-2,401;-0,166;0,751;0,095;-8,442;-1,234;-3,886;-2,122;-2,289;0,223;0,845;-1,758;0,293;-14,332
21.03.2025 06:00;Cinestar;10,251;-2,055;0,365;-0,595;0,402;-4,604;-0,51;-4,326;-2,187;-2,254;-0,506;1,036;-0,957;0,591;-5,349
21.03.2025 07:00;Cinestar;18,611;-1,304;-1,092;-1,143;1,168;-2,411;1,322;-6,385;-1,838;-0,211;2,62;2,443;-1,466;1,058;11,372
21.03.2025 08:00;Cinestar;32,1;-2,117;-1,081;-0,335;-0,04;-0,148;-3,012;5,362;-2,551;0,777;0,924;6,96;-1,201;2,71;38,348
21.03.2025 09:00;Cinestar;29,871;-1,926;2,92;-1,477;-1,207;-1,463;0,826;5,871;-4,187;0,721;-1,948;1,242;1,061;3,588;33,892
21.03.2025 10:00;Cinestar;29,218;-3,66;3,044;-0,242;-0,215;0,674;-0,586;4,217;-2,839;0,601;-1,56;0,336;2,687;0,91;32,585
21.03.2025 11:00;Cinestar;28,502;-3,567;2,779;-1,986;-0,473;1,814;-0,768;3,469;-2,622;0,78;-0,836;0,331;2,945;0,786;31,154
21.03.2025 12:00;Cinestar;25,942;-3,12;2,835;-2,612;-0,753;6,151;-0,742;3,516;-3,026;-2,34;-0,42;-1,315;2,62;-0,703;26,033
21.03.2025 13:00;Cinestar;25,529;-2,255;-1,429;-2,722;-0,808;6,91;-0,415;4,43;-2,94;-1,041;-0,306;-1,162;1,908;-0,489;25,21
21.03.2025 14:00;Cinestar;29,163;-2,015;-0,673;-1,983;0,158;8,075;-0,009;4,016;-4,016;-0,383;0,339;-1,485;1,904;-0,617;32,474
21.03.2025 15:00;Cinestar;32,798;-1,25;2,879;-1,043;1,058;7,45;-0,697;3,741;-3,673;-1,538;0,055;-0,928;1,429;-0,535;39,746
21.03.2025 16:00;Cinestar;30,94;-1,524;3,103;0,692;0,157;8,687;-1,165;3,82;-3,82;-2,076;0,673;-0,127;-2,439;-0,893;36,028
