Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
12.01.2025 17:00;Augustusplatz;39,005;1,781;3,004;1,868;0,981;-1,197;2,178;4,681;-2,46;0,512;4,69;-0,626;-3,072;0,814;52,159
12.01.2025 18:00;Augustusplatz;29,034;0,765;-1,985;1,803;0,207;-1,722;2,23;5,098;-3,372;0,394;1,282;-0,613;-1,481;0,578;32,218
12.01.2025 19:00;Augustusplatz;23,144;1,682;-4,706;0,625;0,412;-3,349;-3,214;4,745;-3,57;2,925;0,224;1,69;-1,101;0,931;20,438
12.01.2025 20:00;Augustusplatz;19,614;1,058;-6,431;0,206;0,25;-3,871;-3,542;4,623;-2,806;3,627;-0,792;1,456;-0,712;0,698;13,378
12.01.2025 21:00;Augustusplatz;15,959;-0,093;2,046;-0,26;-0,069;-3,597;0,623;-3,957;-0,861;-2,462;-2,076;0,343;-0,421;0,893;6,068
12.01.2025 22:00;Augustusplatz;15,063;0,052;1,788;-0,163;0,132;-4,097;-0,06;-4,898;0,988;-2,485;-1,923;-0,167;-0,673;0,716;4,273
12.01.2025 23:00;Augustusplatz;10,728;-3,136;0,533;0,752;-0,262;-3,71;-0,076;-5,157;-0,878;-1,734;-1,135;-0,464;-0,101;0,246;-4,394
13.01.2025 00:00;Augustusplatz;9,762;-3,161;0,481;0,712;-0,097;-3,698;-0,315;-5,431;-0,857;-1,735;-1,552;-0,363;-0,266;0,192;-6,328
13.01.2025 01:00;Augustusplatz;9,762;-3,168;0,404;0,383;-0,036;-3,78;-0,434;-5,512;-0,826;-1,721;-0,544;-0,399;-0,569;0,114;-6,326
13.01.2025 02:00;Augustusplatz;10,577;-3,187;0,426;0,259;0,087;-3,835;-0,391;-5,562;-0,498;-1,719;-0,521;0,015;-0,575;0,228;-4,696
13.01.2025 03:00;Augustusplatz;8,827;-3,212;0,332;0,234;0,134;-3,949;-0,679;-5,707;-0,424;-1,719;-0,737;-0,182;-1,166;0,052;-8,196
13.01.2025 04:00;Augustusplatz;6,055;-3,23;0,161;0,155;0,154;-4,385;-1,062;-5,926;-0,431;-1,719;-0,969;-0,368;-1,908;-0,267;-13,74
13.01.2025 05:00;Augustusplatz;6,859;-3,271;0,083;0,011;0,115;-3,781;-1,216;-6,039;-0,865;-1,72;0,678;-0,717;-1,963;-0,307;-12,133
13.01.2025 06:00;Augustusplatz;18,449;0,382;0,905;0,484;-0,247;-3,898;-0,62;-4,929;-1,145;-2,444;3,049;-0,201;0,458;0,803;11,046
13.01.2025 07:00;Augustusplatz;27,228;1,069;1,939;0,322;-0,291;-2,452;2,536;-2,86;2,676;-2,507;0,664;0,957;-1,042;0,366;28,605
13.01.2025 08:00;Augustusplatz;56,533;7,529;7,1;0,248;-0,135;-0,231;1,944;12,127;0,14;2,181;0,298;-0,417;-0,611;0,507;87,213
13.01.2025 09:00;Augustusplatz;63,759;7,003;-1,511;-0,437;0,734;0,157;17,185;12,799;0,027;1,555;0,049;-0,399;1,107;-0,361;101,667
13.01.2025 10:00;Augustusplatz;73,737;17,124;5,379;0,571;-0,508;2,474;5,119;6,633;-0,277;1,685;0,128;-0,517;7,829;2,247;121,624
13.01.2025 11:00;Augustusplatz;83,024;22,135;6,977;0,95;0,028;3,661;4,803;6,496;-0,474;0,929;0,046;-0,565;11,577;0,61;140,197
13.01.2025 12:00;Augustusplatz;84,366;16,827;8,945;0,43;0,065;3,35;4,673;6,532;-0,504;0,832;3,393;-0,539;13,822;0,687;142,879
13.01.2025 13:00;Augustusplatz;81,661;16,227;12,204;0,325;0,216;2,416;3,006;4,799;-0,705;1,159;3,427;-0,596;12,2;1,132;137,471
13.01.2025 14:00;Augustusplatz;56,311;12,014;8,316;-0,414;0,01;-2,009;1,773;4,375;-1,088;1,203;2,893;-1,466;3,691;1,162;86,771
13.01.2025 15:00;Augustusplatz;67,182;14,081;8,422;0,089;0,269;-0,946;6,069;4,524;-0,699;1,152;2,89;-0,794;5,16;1,113;108,512
13.01.2025 16:00;Augustusplatz;41,459;5,622;4,96;-0,3;-0,002;0,429;2,257;4,845;-1,637;1,573;3,148;-0,621;-6,434;1,768;57,067
13.01.2025 17:00;Augustusplatz;39,434;1,93;4,167;2,086;0,995;-1,262;1,783;4,788;-3,689;0,935;4,899;-0,707;-2,874;0,533;53,018
13.01.2025 18:00;Augustusplatz;30,738;1,478;-1,332;1,764;0,4;-1,643;1,995;5,026;-2,751;0,468;1,593;-0,65;-2,016;0,554;35,624
13.01.2025 19:00;Augustusplatz;27,877;1,761;-4,439;1,17;0,388;-3,099;-3,088;5,566;-2,539;3,833;0,43;2,063;-1,091;1,07;29,902
13.01.2025 20:00;Augustusplatz;19,886;0,914;-6,429;0,093;0,188;-3,767;-3,537;4,741;-2,645;3,598;-0,687;1,308;-0,638;0,897;13,922
13.01.2025 21:00;Augustusplatz;15,559;-0,128;2,046;-0,266;-0,109;-3,767;0,605;-3,894;-0,882;-2,462;-2,126;0,341;-0,424;0,775;5,268
13.01.2025 22:00;Augustusplatz;13,936;-0,073;1,799;0,077;-0,294;-4,36;-1,016;-5,046;-1,051;-2,489;0,58;-0,519;-0,268;0,747;2,023
13.01.2025 23:00;Augustusplatz;10,728;-3,15;0,523;0,752;-0,239;-3,663;-0,139;-5,316;-0,858;-1,734;-1,15;-0,475;-0,12;0,445;-4,396
14.01.2025 00:00;Augustusplatz;9,762;-3,161;0,481;0,712;-0,097;-3,698;-0,315;-5,431;-0,857;-1,735;-1,552;-0,363;-0,266;0,192;-6,328
14.01.2025 01:00;Augustusplatz;9,762;-3,168;0,404;0,383;-0,036;-3,78;-0,434;-5,512;-0,826;-1,721;-0,544;-0,399;-0,569;0,114;-6,326
14.01.2025 02:00;Augustusplatz;10,577;-3,187;0,426;0,259;0,087;-3,835;-0,391;-5,562;-0,498;-1,719;-0,521;0,015;-0,575;0,228;-4,696
14.01.2025 03:00;Augustusplatz;8,827;-3,212;0,332;0,234;0,134;-3,949;-0,679;-5,707;-0,424;-1,719;-0,737;-0,182;-1,166;0,052;-8,196
14.01.2025 04:00;Augustusplatz;6,055;-3,23;0,161;0,155;0,154;-4,385;-1,062;-5,926;-0,431;-1,719;-0,969;-0,368;-1,908;-0,267;-13,74
14.01.2025 05:00;Augustusplatz;6,859;-3,271;0,083;0,011;0,115;-3,781;-1,216;-6,039;-0,865;-1,72;0,678;-0,717;-1,963;-0,307;-12,133
14.01.2025 06:00;Augustusplatz;18,449;0,382;0,905;0,484;-0,247;-3,898;-0,62;-4,929;-1,145;-2,444;3,049;-0,201;0,458;0,803;11,046
14.01.2025 07:00;Augustusplatz;27,443;1,15;1,979;0,324;-0,289;-2,416;2,612;-2,792;2,703;-2,506;0,673;0,961;-1,053;0,246;29,035
14.01.2025 08:00;Augustusplatz;56,949;7,656;7,007;0,258;-0,084;-0,45;2,511;12,203;0,136;2,145;0,289;-0,378;-0,601;0,406;88,047
14.01.2025 09:00;Augustusplatz;73,01;10,112;0,029;-0,439;0,716;0,172;19,617;14,222;0,028;1,567;0,048;-0,304;1,092;0,3;120,17
14.01.2025 10:00;Augustusplatz;84,034;22,391;9,156;0,605;0,073;3,144;5,13;6,606;-1,924;1,103;0,086;-0,65;11,962;0,502;142,218
14.01.2025 11:00;Augustusplatz;83,172;16,784;10,587;1,235;0,193;4,006;4,569;6,561;-1,846;1,071;3,385;-0,718;11,708;-0,214;140,493
14.01.2025 12:00;Augustusplatz;84,691;17,506;10,032;0,486;0,031;3,1;4,591;6,722;-1,941;1,087;3,344;-0,717;13,955;0,645;143,532
14.01.2025 13:00;Augustusplatz;68,565;13,116;11,392;0,418;0,174;-1,995;5,239;4,928;-2,778;1,151;3,409;-1,226;7,836;1,051;111,28
14.01.2025 14:00;Augustusplatz;69,265;13,82;11,089;0,14;0,117;-1,182;5,132;4,592;-2,123;1,281;3,223;-1,125;7,304;1,146;112,679
14.01.2025 15:00;Augustusplatz;69,144;13,941;8,866;0,489;0,375;-0,836;6,214;4,665;-0,469;1,107;3,262;-0,779;5,508;0,951;112,438
14.01.2025 16:00;Augustusplatz;41,704;6,54;4,497;0,442;0,066;0,313;2,217;4,829;-0,467;1,086;3,51;-0,638;-7,415;0,873;57,557
14.01.2025 17:00;Augustusplatz;38,774;0,94;3,376;2,802;1,271;-1,218;2,265;4,671;-2,329;0,626;4,006;-0,709;-3,157;0,38;51,698
14.01.2025 18:00;Augustusplatz;29,249;1,094;-1,794;2,267;0,417;-1,707;2,228;5,091;-3,202;0,509;-0,051;-0,626;-1,572;0,744;32,647
14.01.2025 19:00;Augustusplatz;22,046;1,486;-4,858;0,456;0,252;-3,34;-3,142;4,677;-3,624;2,849;0,232;1,609;-1,227;0,826;18,242
14.01.2025 20:00;Augustusplatz;18,856;0,985;-6,542;0,207;0,254;-3,961;-3,59;4,529;-2,903;3,576;-0,876;1,399;-0,703;0,631;11,862
14.01.2025 21:00;Augustusplatz;24,044;0,327;5,477;-0,145;-0,144;-0,805;-2,047;5,229;2,926;-8,82;-3,091;-0,982;-0,646;0,916;22,239
14.01.2025 22:00;Augustusplatz;15,063;0,052;1,788;-0,163;0,132;-4,097;-0,06;-4,898;0,988;-2,485;-1,923;-0,167;-0,673;0,716;4,273
14.01.2025 23:00;Augustusplatz;12,124;-3,151;0,607;0,752;0,149;-3,563;0,068;-5,21;-0,856;-1,734;-0,881;-0,35;0,004;0,438;-1,603
15.01.2025 00:00;Augustusplatz;9,762;-3,161;0,481;0,712;-0,097;-3,698;-0,315;-5,431;-0,857;-1,735;-1,552;-0,363;-0,266;0,192;-6,328
15.01.2025 01:00;Augustusplatz;9,762;-3,168;0,404;0,383;-0,036;-3,78;-0,434;-5,512;-0,826;-1,721;-0,544;-0,399;-0,569;0,114;-6,326
15.01.2025 02:00;Augustusplatz;10,577;-3,187;0,426;0,259;0,087;-3,835;-0,391;-5,562;-0,498;-1,719;-0,521;0,015;-0,575;0,228;-4,696
15.01.2025 03:00;Augustusplatz;8,827;-3,212;0,332;0,234;0,134;-3,949;-0,679;-5,707;-0,424;-1,719;-0,737;-0,182;-1,166;0,052;-8,196
15.01.2025 04:00;Augustusplatz;6,055;-3,23;0,161;0,155;0,154;-4,385;-1,062;-5,926;-0,431;-1,719;-0,969;-0,368;-1,908;-0,267;-13,74
15.01.2025 05:00;Augustusplatz;6,859;-3,271;0,083;0,011;0,115;-3,781;-1,216;-6,039;-0,865;-1,72;0,678;-0,717;-1,963;-0,307;-12,133
15.01.2025 06:00;Augustusplatz;18,449;0,413;0,905;0,484;-0,248;-3,908;-0,62;-4,929;-1,145;-2,444;3,047;-0,201;0,449;0,795;11,047
15.01.2025 07:00;Augustusplatz;27,228;1,069;1,939;0,322;-0,291;-2,452;2,536;-2,86;2,676;-2,507;0,664;0,957;-1,042;0,366;28,605
15.01.2025 08:00;Augustusplatz;56,533;7,589;6,994;0,242;-0,15;-0,368;2,322;12,083;0,127;2,146;0,296;-0,416;-0,624;0,44;87,214
15.01.2025 09:00;Augustusplatz;63,759;7,003;-1,511;-0,437;0,736;0,23;17,127;12,773;0,046;1,555;0,049;-0,399;1,115;-0,379;101,667
