Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
07.01.2025 13:00;Taubertsberg;28,353;-3,283;3,118;3,121;1,446;-0,882;0,859;3,606;-4,592;0,405;1,382;-0,891;1,545;-3,331;30,856
07.01.2025 14:00;Taubertsberg;25,835;-5,253;3,064;3,035;1,637;-1,108;0,925;3,898;-4,353;0,096;0,634;-1,341;2,342;-3,593;25,818
07.01.2025 15:00;Taubertsberg;37,442;-3,484;4,142;4,192;2,991;0,389;0,911;4,282;-3,659;0,911;2,073;-1,144;2,399;-2,412;49,033
07.01.2025 16:00;Taubertsberg;24,014;-3,431;2,448;2,433;2,267;0,543;1,621;3,937;-3,542;-0,608;-0,497;-0,698;-4,11;-2,199;22,178
07.01.2025 17:00;Taubertsberg;21,221;-3,205;1,263;1,6;2,215;0,09;1,281;4,743;-3,92;-0,012;-0,622;-1,156;-4,436;-2,471;16,591
07.01.2025 18:00;Taubertsberg;22,214;-2,623;1,508;2,568;1,816;0,494;0,421;4,786;-4,217;-0,179;-0,938;-1,059;-4,607;-1,606;18,578
07.01.2025 19:00;Taubertsberg;12,157;-4,271;-2,1;-1,624;0,459;-0,248;-0,317;2,7;-4,23;1,558;-3,182;0,401;-2,529;-0,311;-1,537
07.01.2025 20:00;Taubertsberg;8,906;-4,776;-3,427;-2,385;-0,297;-1,226;0,299;3,981;-5,258;0,943;-3,105;-0,614;-1,081;0,002;-8,038
07.01.2025 21:00;Taubertsberg;26,421;-2,777;-5,313;0,766;0,345;-2,513;-1,36;5,151;-2,93;4,574;2,356;1,807;-0,798;1,261;26,99
07.01.2025 22:00;Taubertsberg;8,815;-2,116;-3,163;-0,814;0,765;-4,329;-0,013;-3,198;-1,747;-2,113;0,827;-0,809;-0,545;0,22;-8,22
07.01.2025 23:00;Taubertsberg;9,406;-2,781;-1,94;-1,068;0,327;-3,286;-0,306;-2,94;-1,681;-2,194;-1,238;0,48;-0,47;0,651;-7,04
08.01.2025 00:00;Taubertsberg;5,026;-2,868;-1,456;-1,3;0,229;-3,227;-3,316;-6,123;-0,351;-1,668;-0,995;0,636;-1,018;0,634;-15,797
08.01.2025 01:00;Taubertsberg;8,751;-2,853;-1,212;-0,38;0,371;-2,772;-2,64;-5,774;-0,212;-1,654;-1,028;1,099;-0,07;0,025;-8,349
08.01.2025 02:00;Taubertsberg;8,915;-2,869;-1,213;-0,327;0,272;-2,821;-2,566;-5,85;-0,216;-1,652;-1,05;1,464;-0,166;0,059;-8,02
08.01.2025 03:00;Taubertsberg;8,958;-2,888;-1,198;-0,306;0,268;-2,842;-2,475;-5,854;-0,18;-1,652;-0,96;1,47;-0,312;0,036;-7,935
08.01.2025 04:00;Taubertsberg;8,815;-2,891;-1,218;-0,282;0,26;-2,798;-2,489;-5,877;-0,172;-1,652;-0,935;1,451;-0,425;-0,008;-8,221
08.01.2025 05:00;Taubertsberg;9,036;-2,893;-2,012;-0,255;0,094;-3,09;0,047;-3,756;-1,819;-2,23;-1,305;0,923;-0,398;-0,121;-7,779
08.01.2025 06:00;Taubertsberg;11,233;-0,032;-0,968;-0,109;-0,152;-3,593;-0,918;-4,671;-1,817;-2,695;0,115;-0,216;-0,198;0,636;-3,385
08.01.2025 07:00;Taubertsberg;17,618;2,982;-0,945;-1,055;-0,51;-0,633;1,049;-5,443;-2,023;-1,588;0,061;0,71;-1,173;0,335;9,385
08.01.2025 08:00;Taubertsberg;29,168;0,217;-3,956;-0,051;-0,155;0,146;0,239;5,303;-1,398;0,78;0,371;3,193;-1,596;0,223;32,484
08.01.2025 09:00;Taubertsberg;35,674;8,213;-0,13;1,836;0,362;-4,068;3,459;6,265;-2,503;0,358;-0,327;-2,948;0,231;-0,924;45,498
08.01.2025 10:00;Taubertsberg;46,376;6,991;-0,346;1,509;1,367;-0,616;3,648;6,566;-3,308;0,795;-0,544;-0,376;4,525;0,312;66,899
08.01.2025 11:00;Taubertsberg;46,121;6,239;-0,611;1,463;1,392;-0,484;4,007;6,732;-3,551;0,898;-0,759;-0,607;5,157;0,394;66,391
08.01.2025 12:00;Taubertsberg;38,236;4,255;-2,146;1,348;1,182;-0,096;3,421;6,307;-3,765;0,899;-1,377;-0,238;2,407;0,187;50,62
08.01.2025 13:00;Taubertsberg;36,776;1,137;5,439;1,647;1,308;0,182;0,15;3,788;-3,713;0,936;-1,161;-1,135;1,973;0,374;47,701
08.01.2025 14:00;Taubertsberg;36,817;0,18;5,841;2,298;1,456;0,527;-0,042;3,964;-3,446;0,801;-1,52;-1,332;1,874;0,366;47,784
08.01.2025 15:00;Taubertsberg;36,388;3,553;5,544;1,736;1,413;-0,008;-0,187;3,897;-3,475;0,768;-1,85;-1,391;0,423;0,113;46,924
08.01.2025 16:00;Taubertsberg;29,805;1,855;3,352;1,777;0,955;1,005;0,286;4,698;-2,373;0,514;-4,346;-1,011;-3,777;1,019;33,759
08.01.2025 17:00;Taubertsberg;19,069;2,758;-1,173;0,211;0,718;0,831;-0,065;4,266;-2,609;0,975;-1,75;-1,218;-10,397;0,671;12,287
08.01.2025 18:00;Taubertsberg;18,038;2,495;-6,596;0,44;0,44;0,06;1,432;4,397;-2,493;1,035;-1,937;1,612;-9,879;1,18;10,224
08.01.2025 19:00;Taubertsberg;20,454;0,011;-3,787;1,277;-0,368;0,744;-0,688;4,259;-5,353;0,847;-4,421;1,239;-1,642;2,485;15,057
08.01.2025 20:00;Taubertsberg;15,915;-0,865;-4,471;0,176;-0,914;1,417;0,537;4,632;-6,207;0,675;-6,14;-0,06;-0,815;2,099;5,979
08.01.2025 21:00;Taubertsberg;21,144;0,428;-3,963;0,031;-2,49;-4,279;-2,837;4,755;-2,368;3,846;0,841;-0,125;-0,589;2,045;16,439
08.01.2025 22:00;Taubertsberg;15,266;1,482;-2,433;-1,285;1,028;-3,62;-0,536;-3,509;-1,376;-2,755;1,192;-0,154;-0,759;2,14;4,681
08.01.2025 23:00;Taubertsberg;9,406;-2,813;-1,963;-1,058;0,182;-3,36;0,098;-2,964;-1,713;-2,195;-1,242;0,425;-0,46;0,617;-7,04
09.01.2025 00:00;Taubertsberg;5,026;-2,868;-1,456;-1,3;0,229;-3,227;-3,316;-6,123;-0,351;-1,668;-0,995;0,636;-1,018;0,634;-15,797
09.01.2025 01:00;Taubertsberg;8,751;-2,853;-1,212;-0,38;0,371;-2,772;-2,64;-5,774;-0,212;-1,654;-1,028;1,099;-0,07;0,025;-8,349
09.01.2025 02:00;Taubertsberg;8,915;-2,869;-1,213;-0,327;0,272;-2,821;-2,566;-5,85;-0,216;-1,652;-1,05;1,464;-0,166;0,059;-8,02
09.01.2025 03:00;Taubertsberg;8,958;-2,888;-1,198;-0,306;0,268;-2,842;-2,475;-5,854;-0,18;-1,652;-0,96;1,47;-0,312;0,036;-7,935
09.01.2025 04:00;Taubertsberg;8,815;-2,891;-1,218;-0,282;0,26;-2,798;-2,489;-5,877;-0,172;-1,652;-0,935;1,451;-0,425;-0,008;-8,221
09.01.2025 05:00;Taubertsberg;8,856;-2,895;-1,999;-0,262;0,108;-3,058;-0,106;-3,745;-1,783;-2,231;-1,287;0,892;-0,416;-0,213;-8,139
09.01.2025 06:00;Taubertsberg;10,892;0,488;-0,555;-0,542;-0,196;-3,28;-0,402;-5,077;-1,916;-2,498;-1,761;0,673;-0,21;0,316;-4,068
09.01.2025 07:00;Taubertsberg;10,863;-0,458;-1,009;-0,051;-0,245;-3,119;-1,69;-3,75;-1,809;-2,678;-0,024;-0,118;-0,646;0,611;-4,123
09.01.2025 08:00;Taubertsberg;7,177;0,278;-8,332;-0,025;0,215;-4,566;-3,822;3,516;-4,465;-0,29;0,446;-1,752;-0,595;0,718;-11,497
09.01.2025 09:00;Taubertsberg;8,655;-4,488;-3,217;0,967;-2,745;-0,975;-1,363;4,893;-5,739;0,428;-3,968;-0,386;-0,735;0,133;-8,54
09.01.2025 10:00;Taubertsberg;16,31;-2,733;-4,481;1,974;-1,898;-0,597;0,545;5,502;-5,069;-0,579;-4,562;0,165;1,408;0,785;6,77
09.01.2025 11:00;Taubertsberg;18,632;-2,713;-3,905;2,573;-1,175;-0,717;0,21;5,299;-4,827;-0,515;-3,986;0,101;1,796;0,641;11,414
09.01.2025 12:00;Taubertsberg;29,419;-0,395;-1,855;4,477;-0,82;1,529;0,264;4,777;-4,386;-0,223;-2,962;0,284;1,72;1,158;32,987
09.01.2025 13:00;Taubertsberg;20,513;-2,389;-2,388;2,353;-1,007;0,877;-1,132;4,347;-4,939;0,495;-3,994;0,028;1,286;1,125;15,175
09.01.2025 14:00;Taubertsberg;22,587;-2,034;-2,339;2,363;-0,932;0,899;-0,57;4,578;-4,578;0,732;-3,968;0,216;0,888;1,482;19,324
09.01.2025 15:00;Taubertsberg;23,217;-0,787;-2,704;2,264;-0,787;1,093;-0,825;4,318;-4,783;1,34;-3,771;0,22;0,104;1,684;20,583
09.01.2025 16:00;Taubertsberg;21,131;-0,493;-2,997;1,86;-0,827;1,035;-0,84;4,451;-5,306;0,962;-3,882;0,42;-0,8;1,697;16,411
09.01.2025 17:00;Taubertsberg;29,097;1,951;-1,74;1,453;0,873;1,12;0,42;4,562;-5,242;0,824;-2,486;1,046;-2,171;2,636;32,343
09.01.2025 18:00;Taubertsberg;18,793;-0,544;-4,364;1,025;-0,265;1,452;0,54;4,645;-5,806;0,727;-4,364;0,023;-2,094;1,967;11,735
09.01.2025 19:00;Taubertsberg;14,891;0,702;-6,734;-0,349;0,282;-1,381;-3,734;5,473;-4,653;0,476;-1,053;-1,272;-0,888;2,17;3,93
09.01.2025 20:00;Taubertsberg;10,032;0,514;-8,625;-0,439;0,296;-1,642;-4,363;3,255;-4,831;0,057;-0,02;-1,961;-0,07;2,01;-5,787
09.01.2025 21:00;Taubertsberg;54,648;3,124;6,927;-0,238;0,018;-2,034;0,402;12,318;-2,237;8,654;1,786;-0,36;-0,576;1,012;83,444
09.01.2025 22:00;Taubertsberg;9,172;1,026;-2,726;-1,221;-0,072;-4,507;-1,238;-4,151;-1,398;-2,797;0,787;-0,144;-1,058;0,821;-7,506
09.01.2025 23:00;Taubertsberg;9,406;-2,827;-1,725;-1,097;0,213;-3,501;0,153;-3,003;-1,742;-2,202;-1,239;0,401;-0,432;0,556;-7,039
10.01.2025 00:00;Taubertsberg;5,026;-2,868;-1,456;-1,3;0,229;-3,227;-3,316;-6,123;-0,351;-1,668;-0,995;0,636;-1,018;0,634;-15,797
10.01.2025 01:00;Taubertsberg;8,751;-2,853;-1,212;-0,38;0,371;-2,772;-2,64;-5,774;-0,212;-1,654;-1,028;1,099;-0,07;0,025;-8,349
10.01.2025 02:00;Taubertsberg;8,915;-2,869;-1,213;-0,327;0,272;-2,821;-2,566;-5,85;-0,216;-1,652;-1,05;1,464;-0,166;0,059;-8,02
10.01.2025 03:00;Taubertsberg;8,958;-2,888;-1,198;-0,306;0,268;-2,842;-2,475;-5,854;-0,18;-1,652;-0,96;1,47;-0,312;0,036;-7,935
10.01.2025 04:00;Taubertsberg;8,815;-2,891;-1,218;-0,282;0,26;-2,798;-2,489;-5,877;-0,172;-1,652;-0,935;1,451;-0,425;-0,008;-8,221
10.01.2025 05:00;Taubertsberg;9,749;-2,89;-2,002;-0,27;0,162;-2,779;-0,022;-3,675;-1,763;-2,231;-1,242;0,955;-0,351;0,006;-6,353
10.01.2025 06:00;Taubertsberg;11,029;0,328;-0,614;-0,486;-0,285;-3,026;-0,219;-5,158;-1,925;-2,553;-1,783;0,828;-0,222;0,291;-3,795
10.01.2025 07:00;Taubertsberg;10,852;0,469;-0,518;-0,487;-0,074;-3,19;-0,372;-5,09;-1,927;-2,57;-1,414;0,66;-0,57;0,085;-4,146
10.01.2025 08:00;Taubertsberg;7,453;-0,514;-2,02;-0,258;-0,369;-3,716;-0,206;-4,969;-2,805;-2,768;0,043;-0,275;-0,743;0,203;-10,944
10.01.2025 09:00;Taubertsberg;9,291;-0,516;0,305;-0,031;-0,57;-3,657;0,925;-11,12;-2,829;0,01;1,176;-0,365;-0,464;0,576;-7,269
10.01.2025 10:00;Taubertsberg;18,305;-1,22;-1,73;0,009;0,257;-2,613;1,221;-5,884;-2,194;-0,075;1,556;1,824;0,41;0,892;10,758
10.01.2025 11:00;Taubertsberg;19,855;-0,633;-1,355;0,161;0,45;-3,235;1,313;-5,63;-2,047;-0,113;0,996;1,64;1,035;1,423;13,86
10.01.2025 12:00;Taubertsberg;17,752;-0,996;-3,864;0,178;0,385;-3,832;0,156;-3,216;-2,109;0,413;1,149;1,545;0,818;1,274;9,653
10.01.2025 13:00;Taubertsberg;17,606;-0,772;-3,599;0,127;0,523;-3,724;0,08;-3,176;-2,363;0,334;1,121;1,572;0,521;1,111;9,361
10.01.2025 14:00;Taubertsberg;20,061;-0,972;-3,62;0,102;0,488;-3,588;0,192;-2,87;-2,079;0,614;1,85;1,83;0,926;1,337;14,271
10.01.2025 15:00;Taubertsberg;18,842;-0,736;-3,451;0,039;0,442;-3,072;0,105;-2,96;-2,677;0,629;1,805;1,707;-0,019;1,178;11,832
10.01.2025 16:00;Taubertsberg;19,059;-0,383;-3,06;0,102;0,415;-2,974;0,091;-2,892;-2,714;0,56;1,839;1,804;-0,721;1,139;12,265
10.01.2025 17:00;Taubertsberg;18,993;-0,331;-2,6;-0,037;0,667;-3,531;0,148;-2,936;-2,156;0,568;1,895;1,769;-1,348;1,034;12,135
10.01.2025 18:00;Taubertsberg;19,36;-0,33;-2,578;-0,082;0,533;-2,987;0,223;-2,96;-2,527;0,552;1,807;1,81;-1,262;1,31;12,869
10.01.2025 19:00;Taubertsberg;22,027;1,126;-3,348;-0,501;0,403;-1,912;0,75;-1,468;-1,836;-0,901;2,086;1,616;-0,788;0,949;18,203
10.01.2025 20:00;Taubertsberg;12,001;0,957;-4,573;-0,538;0,461;-3,046;-0,001;-4,141;-2,335;-2,397;1,421;-0,377;-0,18;0,9;-1,848
10.01.2025 21:00;Taubertsberg;8,531;1,286;-5,329;-0,456;0,455;-3,295;-0,355;-5,045;-2,373;-2,884;0,92;-1,081;-0,191;1,028;-8,789
10.01.2025 22:00;Taubertsberg;9,963;0,535;-0,458;-1,32;0,216;-4,227;-0,521;-4,986;-1,541;-2,635;-1,094;-0,335;-0,65;1,127;-5,926
10.01.2025 23:00;Taubertsberg;7,963;-2,935;-1,967;-1,288;0,207;-3,564;-0,206;-3,603;-1,563;-2,223;-1,186;0,27;-0,651;0,822;-9,924
11.01.2025 00:00;Taubertsberg;5,026;-2,868;-1,456;-1,3;0,229;-3,227;-3,316;-6,123;-0,351;-1,668;-0,995;0,636;-1,018;0,634;-15,797
11.01.2025 01:00;Taubertsberg;8,751;-2,853;-1,212;-0,38;0,371;-2,772;-2,64;-5,774;-0,212;-1,654;-1,028;1,099;-0,07;0,025;-8,349
11.01.2025 02:00;Taubertsberg;8,915;-2,869;-1,213;-0,327;0,272;-2,821;-2,566;-5,85;-0,216;-1,652;-1,05;1,464;-0,166;0,059;-8,02
11.01.2025 03:00;Taubertsberg;8,958;-2,888;-1,198;-0,306;0,268;-2,842;-2,475;-5,854;-0,18;-1,652;-0,96;1,47;-0,312;0,036;-7,935
11.01.2025 04:00;Taubertsberg;8,815;-2,892;-1,219;-0,288;0,254;-2,89;-2,447;-5,879;-0,178;-1,652;-0,86;1,471;-0,444;-0,011;-8,22
11.01.2025 05:00;Taubertsberg;9,036;-2,893;-2,012;-0,255;0,094;-3,09;0,047;-3,756;-1,819;-2,23;-1,305;0,923;-0,398;-0,121;-7,779
11.01.2025 06:00;Taubertsberg;11,233;-0,028;-0,97;-0,105;-0,154;-3,6;-0,916;-4,671;-1,816;-2,695;0,115;-0,211;-0,201;0,635;-3,384
11.01.2025 07:00;Taubertsberg;14,077;3,024;-1,545;-0,959;-0,719;-1,067;0,498;-7,038;-1,779;-1,598;0,584;-0,294;-1,166;0,285;2,303
11.01.2025 08:00;Taubertsberg;29,168;0,207;-3,984;-0,052;-0,164;0,133;0,258;5,314;-1,4;0,779;0,381;3,234;-1,59;0,2;32,484
11.01.2025 09:00;Taubertsberg;36,93;8,317;1,068;2,391;0,359;-2,359;3,673;6,257;-2,088;0,806;0,54;-2,724;-4,573;-0,589;48,008
11.01.2025 10:00;Taubertsberg;65,076;16,514;3,284;1,365;0,241;-2,68;4,41;6,821;-2,725;0,746;0,542;-0,818;11,2;0,324;104,3
11.01.2025 11:00;Taubertsberg;49,805;8,288;-0,003;1,611;1,564;-0,557;4,238;6,878;-5,194;0,773;0,858;-0,74;6,06;0,178;73,759
11.01.2025 12:00;Taubertsberg;46,21;7,492;-1,426;1,722;1,562;1,351;4,085;6,314;-5,652;0,619;0,618;-0,645;3,978;0,341;66,569
11.01.2025 13:00;Taubertsberg;42,254;4,63;5,789;1,651;1,523;1,196;0,467;3,58;-5,735;0,608;0,274;-1,183;2,852;0,752;58,658
11.01.2025 14:00;Taubertsberg;60,876;12,659;10,009;1,322;0,39;-0,316;3,007;4,032;-2,923;0,478;0,127;-1,542;7,475;0,307;95,901
11.01.2025 15:00;Taubertsberg;37,395;3,753;5,894;1,433;0,55;0,314;0,147;4,051;-2,649;0,613;0,348;-1,318;-1,243;-0,349;48,939
11.01.2025 16:00;Taubertsberg;30,286;5,127;3,686;1,641;0,269;0,993;0,603;4,429;-2,08;0,357;-3,556;-1,279;-6,429;0,674;34,721
11.01.2025 17:00;Taubertsberg;19,321;2,348;-0,679;0,826;0,355;1,596;0,502;3,934;-2;0,711;-0,871;-1,148;-12,412;0,308;12,791
11.01.2025 18:00;Taubertsberg;19,28;3,309;-5,295;-0,055;0,316;0,868;2,257;5,289;-2,321;0,823;-1,525;-0,917;-9,945;0,624;12,708
11.01.2025 19:00;Taubertsberg;16,504;-0,64;-3,337;1,125;-0,61;-0,57;-1,027;4,854;-5,404;0,842;-4,421;0,085;-1,885;1,641;7,157
11.01.2025 20:00;Taubertsberg;12,374;0,66;-6,898;-0,056;0,327;-3,551;-4,011;4,47;-4,813;0,401;0,594;-1,369;-0,653;1,422;-1,103
11.01.2025 21:00;Taubertsberg;20,379;0,315;-4,294;0,019;-2,463;-4,514;-2,897;4,459;-2,272;4,069;0,783;-0,226;-0,472;2,022;14,908
11.01.2025 22:00;Taubertsberg;9,327;0,811;-3,243;-0,859;0,965;-4,197;-0,593;-4,085;-2,473;-2,669;0,725;-1,037;-0,787;0,918;-7,197
11.01.2025 23:00;Taubertsberg;9,406;-2,916;-2,031;-1,221;0,186;-3,239;0,095;-2,968;-1,563;-2,188;-1,225;0,45;-0,489;0,664;-7,039
12.01.2025 00:00;Taubertsberg;5,026;-2,868;-1,456;-1,3;0,229;-3,227;-3,316;-6,123;-0,351;-1,668;-0,995;0,636;-1,018;0,634;-15,797
12.01.2025 01:00;Taubertsberg;8,751;-2,853;-1,212;-0,38;0,371;-2,772;-2,64;-5,774;-0,212;-1,654;-1,028;1,099;-0,07;0,025;-8,349
12.01.2025 02:00;Taubertsberg;8,915;-2,869;-1,213;-0,327;0,272;-2,821;-2,566;-5,85;-0,216;-1,652;-1,05;1,464;-0,166;0,059;-8,02
12.01.2025 03:00;Taubertsberg;8,958;-2,888;-1,198;-0,306;0,268;-2,842;-2,475;-5,854;-0,18;-1,652;-0,96;1,47;-0,312;0,036;-7,935
12.01.2025 04:00;Taubertsberg;8,815;-2,892;-1,219;-0,288;0,254;-2,89;-2,447;-5,879;-0,178;-1,652;-0,86;1,471;-0,444;-0,011;-8,22
12.01.2025 05:00;Taubertsberg;9,036;-2,893;-2,012;-0,255;0,094;-3,09;0,047;-3,756;-1,819;-2,23;-1,305;0,923;-0,398;-0,121;-7,779
12.01.2025 06:00;Taubertsberg;11,233;-0,028;-0,97;-0,105;-0,154;-3,6;-0,916;-4,671;-1,816;-2,695;0,115;-0,211;-0,201;0,635;-3,384
12.01.2025 07:00;Taubertsberg;17,709;2,874;-0,781;-1,041;-0,624;-0,579;1,044;-5,394;-2,025;-1,683;0,066;0,711;-1,033;0,324;9,568
12.01.2025 08:00;Taubertsberg;29,168;0,219;-3,959;-0,05;-0,156;0,128;0,207;5,333;-1,381;0,781;0,396;3,204;-1,594;0,19;32,486
12.01.2025 09:00;Taubertsberg;35,908;7,21;0,099;2,089;0,371;-3,855;3,396;6,26;-2,246;0,628;-0,018;-2,771;-0,29;-0,817;45,964
12.01.2025 10:00;Taubertsberg;46,649;7,508;-0,225;1,434;1,287;-0,736;3,666;6,525;-3,02;0,845;-0,378;-0,525;4,595;-0,176;67,449
12.01.2025 11:00;Taubertsberg;47,017;6,646;-0,435;1,329;1,392;-0,596;3,875;6,705;-3,014;0,864;-0,401;-0,795;5,596;0;68,183
12.01.2025 12:00;Taubertsberg;44,094;5,288;-1,642;1,802;1,323;1,244;3,724;6,365;-3,335;0,876;-0,416;-0,417;3,464;-0,032;62,338
12.01.2025 13:00;Taubertsberg;43,844;3,937;6,095;1,704;1,368;1,015;0,244;3,725;-3,415;0,874;-0,711;-0,016;2,862;0,31;61,836
12.01.2025 14:00;Taubertsberg;40,777;2,342;6,137;2,486;1,494;1,007;0,26;3,916;-3,541;0,77;-0,862;-1,236;2,29;-0,137;55,703
12.01.2025 15:00;Taubertsberg;43,515;2,316;6,608;2,888;1,538;1,546;0,701;3,939;-3,134;0,922;-0,5;-1,198;1,96;0,079;61,18
12.01.2025 16:00;Taubertsberg;30,524;1,756;3,793;1,855;0,983;1,023;0,726;4,625;-2,429;0,442;-3,787;-0,965;-3,963;0,612;35,195
12.01.2025 17:00;Taubertsberg;19,761;1,585;-0,45;0,948;0,746;1,32;0,705;4,241;-2,039;0,704;-0,93;-1,238;-12,003;0,322;13,672
12.01.2025 18:00;Taubertsberg;20,104;3,008;-4,506;1,342;0,387;0,979;1,888;5,148;-2,343;0,804;-1,088;-1,176;-11,014;0,824;14,357
12.01.2025 19:00;Taubertsberg;18,662;-0,55;-3,556;1,068;-0,467;0,728;-0,936;4,22;-5,399;0,823;-4,433;1,251;-1,888;1,951;11,474
12.01.2025 20:00;Taubertsberg;17,351;-1,126;-3,301;1,086;-1,121;-0,431;0,149;5,138;-5,491;0,771;-4,069;-0,2;-1,277;1,373;8,852
12.01.2025 21:00;Taubertsberg;20,379;0,259;-4,181;0,042;-2,476;-4,656;-2,942;4,41;-2,366;4,064;1,051;-0,224;-0,539;2,087;14,908
12.01.2025 22:00;Taubertsberg;9,351;0,857;-3,261;-0,855;1,058;-4,246;-0,572;-4,077;-2,51;-2,662;0,849;-1,054;-0,793;0,766;-7,149
12.01.2025 23:00;Taubertsberg;9,406;-2,838;-2,014;-1,121;0,183;-3,307;0,042;-2,969;-1,627;-2,192;-1,206;0,452;-0,521;0,672;-7,04
13.01.2025 00:00;Taubertsberg;5,026;-2,868;-1,456;-1,3;0,229;-3,227;-3,316;-6,123;-0,351;-1,668;-0,995;0,636;-1,018;0,634;-15,797
13.01.2025 01:00;Taubertsberg;8,751;-2,853;-1,212;-0,38;0,371;-2,772;-2,64;-5,774;-0,212;-1,654;-1,028;1,099;-0,07;0,025;-8,349
13.01.2025 02:00;Taubertsberg;8,915;-2,869;-1,213;-0,327;0,272;-2,821;-2,566;-5,85;-0,216;-1,652;-1,05;1,464;-0,166;0,059;-8,02
13.01.2025 03:00;Taubertsberg;8,958;-2,888;-1,198;-0,306;0,268;-2,842;-2,475;-5,854;-0,18;-1,652;-0,96;1,47;-0,312;0,036;-7,935
13.01.2025 04:00;Taubertsberg;8,815;-2,891;-1,218;-0,282;0,26;-2,798;-2,489;-5,877;-0,172;-1,652;-0,935;1,451;-0,425;-0,008;-8,221
13.01.2025 05:00;Taubertsberg;9,036;-2,893;-2,012;-0,255;0,094;-3,09;0,047;-3,756;-1,819;-2,23;-1,305;0,923;-0,398;-0,121;-7,779
13.01.2025 06:00;Taubertsberg;11,233;-0,028;-0,97;-0,105;-0,154;-3,6;-0,916;-4,671;-1,816;-2,695;0,115;-0,211;-0,201;0,635;-3,384
13.01.2025 07:00;Taubertsberg;17,618;2,873;-0,804;-1,055;-0,635;-0,606;1,047;-5,441;-2,024;-1,682;0,062;0,708;-1,023;0,347;9,385
13.01.2025 08:00;Taubertsberg;29,261;0,245;-4,018;-0,104;-0,081;0,142;0,291;5,286;-1,404;0,803;0,364;3,219;-1,575;0,243;32,672
13.01.2025 09:00;Taubertsberg;35,843;8,515;-0,109;1,821;0,353;-3,917;3,451;6,264;-2,436;0,429;-0,343;-2,851;-0,301;-0,883;45,836
13.01.2025 10:00;Taubertsberg;47,01;7,425;-0,179;1,461;1,322;-0,649;3,771;6,548;-3,011;0,781;-0,404;-0,354;4,769;-0,32;68,17
13.01.2025 11:00;Taubertsberg;47,407;6,43;-0,249;1,637;1,464;-0,612;3,87;6,744;-2,848;0,892;-0,191;-0,495;5,351;-0,437;68,963
13.01.2025 12:00;Taubertsberg;44,842;5,06;-1,556;2,047;1,358;1,214;3,913;6,295;-3,343;0,895;-0,458;-0,242;3,706;0,102;63,833
13.01.2025 13:00;Taubertsberg;40,494;3,121;5,574;1,915;1,306;0,801;0,338;3,731;-3,587;0,909;-0,811;-1,126;2,444;0,03;55,139
13.01.2025 14:00;Taubertsberg;39,518;2,455;6,026;2,519;1,305;0,964;-0,049;3,798;-3,504;0,773;-0,928;-1,377;1,977;-0,291;53,186
13.01.2025 15:00;Taubertsberg;40,893;3,067;6,207;2,347;1,581;1,031;-0,07;3,922;-3,13;0,737;-0,926;-1,321;1,479;0,119;55,936
13.01.2025 16:00;Taubertsberg;30,792;2,062;3,646;1,873;0,93;1,02;0,416;4,702;-2,342;0,435;-4,014;-0,993;-3,737;0,944;35,734
13.01.2025 17:00;Taubertsberg;19,637;2,422;-0,855;0,157;0,717;1,307;0,605;4,34;-1,915;0,882;-1,304;-0,973;-12,145;0,548;13,423
13.01.2025 18:00;Taubertsberg;16,162;4,277;-5,694;0,178;0,326;0,277;1,587;5,091;-2,663;1,015;-1,66;-1,211;-11,542;0,332;6,475
13.01.2025 19:00;Taubertsberg;17,886;-0,309;-3,734;0,966;-0,566;0,697;-0,903;4,229;-5,597;0,824;-4,707;1,239;-1,96;1,856;9,921
13.01.2025 20:00;Taubertsberg;19,113;-0,833;-3,191;1,043;-1,192;-0,373;0,242;5,239;-5,474;0,876;-4,128;-0,022;-1,24;2,316;12,376
13.01.2025 21:00;Taubertsberg;20,379;0,283;-4,165;0,028;-2,453;-4,642;-2,938;4,437;-2,272;4,072;0,906;-0,22;-0,546;2,039;14,908
13.01.2025 22:00;Taubertsberg;14,087;1,561;-2,585;-1,39;1,144;-4,033;-0,409;-3,766;-1,298;-2,757;1,006;-0,319;-0,906;1,99;2,325
13.01.2025 23:00;Taubertsberg;9,406;-2,802;-1,983;-1,124;0,188;-3,319;0,049;-2,964;-1,68;-2,194;-1,216;0,427;-0,5;0,674;-7,038
14.01.2025 00:00;Taubertsberg;5,026;-2,868;-1,456;-1,3;0,229;-3,227;-3,316;-6,123;-0,351;-1,668;-0,995;0,636;-1,018;0,634;-15,797
14.01.2025 01:00;Taubertsberg;8,751;-2,853;-1,212;-0,38;0,371;-2,772;-2,64;-5,774;-0,212;-1,654;-1,028;1,099;-0,07;0,025;-8,349
14.01.2025 02:00;Taubertsberg;8,915;-2,869;-1,213;-0,327;0,272;-2,821;-2,566;-5,85;-0,216;-1,652;-1,05;1,464;-0,166;0,059;-8,02
14.01.2025 03:00;Taubertsberg;8,958;-2,888;-1,198;-0,306;0,268;-2,842;-2,475;-5,854;-0,18;-1,652;-0,96;1,47;-0,312;0,036;-7,935
